qID,video,ood,clinical,primary,answer_format,latency,timed_out,correctness
1822123,0045 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.2337587789807003,False,True
1822118,0045 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.22533203937928192,False,True
1803034,0045 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22533203937928192,False,False
1802947,0045 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22533203937928192,False,False
1802987,0045 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22533203937928192,False,False
1803359,0045 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22533203937928192,False,False
1804306,0045 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22533203937928192,False,False
1804203,0045 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22533203937928192,False,False
1804247,0045 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22533203937928192,False,False
1806452,0045 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22730890798266046,False,True
1812413,0045 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22730890798266046,False,True
1799532,0045 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22730890798266046,False,False
1799577,0045 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22730890798266046,False,False
1800332,0045 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22730890798266046,False,False
1800388,0045 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22730890798266046,False,False
1814127,0045 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22730890798266046,False,False
1814150,0045 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22730890798266046,False,False
1811369,0045 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,open_ended,0.23087786915129982,False,False
1822125,0045 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.23087786915129982,False,False
1822127,0045 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.23087786915129982,False,False
1803106,0045 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23087786915129982,False,False
1802946,0045 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23087786915129982,False,False
1802958,0045 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23087786915129982,False,False
1803417,0045 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23087786915129982,False,False
1804360,0045 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23087786915129982,False,False
1804214,0045 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23770985013106838,False,False
1804237,0045 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23770985013106838,False,False
1806511,0045 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.23770985013106838,False,True
1812419,0045 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.23770985013106838,False,True
1799553,0045 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23770985013106838,False,False
1799595,0045 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23770985013106838,False,False
1830594,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23770985013106838,False,False
1830598,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23770985013106838,False,False
1841752,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22720062173902988,False,False
1841938,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22720062173902988,False,True
1841876,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22720062173902988,False,False
1841679,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22720062173902988,False,False
1846222,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22720062173902988,False,False
1846018,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22720062173902988,False,False
1846168,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22720062173902988,False,True
1845929,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22720062173902988,False,False
1846100,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2277332667435985,False,False
1845977,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2277332667435985,False,False
1881697,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2277332667435985,False,False
1881603,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2277332667435985,False,True
1881573,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2277332667435985,False,False
1881660,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2277332667435985,False,True
5023215,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.2277332667435985,False,False
5023223,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.2277332667435985,False,True
1873798,0048 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,open_ended,0.24140633613569662,False,True
1898185,0048 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.24140633613569662,False,False
1898187,0048 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.24140633613569662,False,False
1907488,0048 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.24140633613569662,False,True
1907481,0048 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.24140633613569662,False,False
1907502,0048 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.24140633613569662,False,True
1907480,0048 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.24140633613569662,False,True
5024098,0048 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_situs,open_ended,0.24140633613569662,False,True
1851134,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22227003326406702,False,False
1851467,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22227003326406702,False,False
1851311,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22227003326406702,False,False
1851202,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22227003326406702,False,False
1851492,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22227003326406702,False,False
1851782,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22227003326406702,False,False
1851927,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22227003326406702,False,False
1853098,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22227003326406702,False,False
1853423,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22346290200948715,False,False
1853490,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22346290200948715,False,False
1853472,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22346290200948715,False,False
1853529,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22346290200948715,False,False
1853537,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22346290200948715,False,False
1860085,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22346290200948715,False,True
1860687,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22346290200948715,False,True
1875225,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22346290200948715,False,False
1875148,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.23559359900536947,False,True
1830597,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23559359900536947,False,False
1830643,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23559359900536947,False,True
1841853,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23559359900536947,False,False
1841801,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23559359900536947,False,False
1841991,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23559359900536947,False,False
1841815,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23559359900536947,False,False
1846028,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23559359900536947,False,False
1845874,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2281569031183608,False,False
1846000,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2281569031183608,False,True
1846191,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2281569031183608,False,False
1846235,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2281569031183608,False,False
1881743,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2281569031183608,False,True
1881658,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2281569031183608,False,False
1881574,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2281569031183608,False,False
1881737,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2281569031183608,False,False
5023224,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.2339838741463609,False,True
1873812,0048 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,open_ended,0.2339838741463609,False,False
1898186,0048 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.2339838741463609,False,False
1898189,0048 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.2339838741463609,False,True
1907576,0048 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.2339838741463609,False,True
1907585,0048 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.2339838741463609,False,False
1907549,0048 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.2339838741463609,False,True
1907494,0048 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.2339838741463609,False,False
1851521,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22222050337586552,False,False
1851435,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22222050337586552,False,False
1851615,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22222050337586552,False,False
1851928,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22222050337586552,False,False
1851653,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22222050337586552,False,False
1853334,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22222050337586552,False,False
1853661,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22222050337586552,False,False
1853629,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22222050337586552,False,False
1853531,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22709913563448936,False,False
1853528,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22709913563448936,False,False
1859823,0048 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22709913563448936,False,True
2412254,0060 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22709913563448936,False,False
2412235,0060 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22709913563448936,False,False
2411784,0060 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22709913563448936,False,False
2412161,0060 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22709913563448936,False,False
2412143,0060 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22709913563448936,False,False
2412118,0060 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22791310187312774,False,False
2412106,0060 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22791310187312774,False,False
2424506,0060 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22791310187312774,False,False
2424751,0060 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22791310187312774,False,True
2424430,0060 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22791310187312774,False,False
2427397,0060 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22791310187312774,False,False
